event_slug,event_name,split,league,region,day,group,stage,game_label,game_number,map_name,game_id,stats_url,replay_url,title,source_url,source_scope,table_index,table_type,table_heading,row_number,legend,pick_rate_pct,avg_placement,win_rate_pct,top_5_rate_pct,top_7_conversion_rate_pct,games_played
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,15,legend_by_scope,Scores,3,Crypto,100%,1,100%,100%,100%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,16,legend_by_scope,Scores,1,Caustic,100%,5,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,16,legend_by_scope,Scores,2,Bangalore,100%,5,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,16,legend_by_scope,Scores,3,Bloodhound,100%,5,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,17,legend_by_scope,Scores,1,Bangalore,100%,15,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,17,legend_by_scope,Scores,2,Bloodhound,100%,15,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,17,legend_by_scope,Scores,3,Caustic,100%,15,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,18,legend_by_scope,Scores,1,Wattson,100%,6,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,18,legend_by_scope,Scores,2,Bloodhound,100%,6,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,18,legend_by_scope,Scores,3,Bangalore,100%,6,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,19,legend_by_scope,Scores,1,Bangalore,100%,2,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,19,legend_by_scope,Scores,2,Lifeline,100%,2,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,19,legend_by_scope,Scores,3,Bloodhound,100%,2,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,20,legend_by_scope,Scores,1,Horizon,100%,9,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,20,legend_by_scope,Scores,2,Bangalore,100%,9,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,20,legend_by_scope,Scores,3,Bloodhound,100%,9,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,21,legend_by_scope,Scores,1,Bloodhound,100%,20,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,21,legend_by_scope,Scores,2,Conduit,100%,20,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,21,legend_by_scope,Scores,3,Horizon,100%,20,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,22,legend_by_scope,Scores,1,Bangalore,100%,12,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,22,legend_by_scope,Scores,2,Bloodhound,100%,12,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvB,A vs. B,Game #6,6,World's Edge,426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,https://apexlegendsstatus.com/algs/game/426f720c317b62fd1dfbbd1658f874ba,A vs. B - Game #6 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvB/426f720c317b62fd1dfbbd1658f874ba,game,22,legend_by_scope,Scores,3,Caustic,100%,12,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,3,legend_by_scope,Scores,1,Wattson,100%,2,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,3,legend_by_scope,Scores,2,Crypto,100%,2,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,3,legend_by_scope,Scores,3,Valkyrie,100%,2,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,4,legend_by_scope,Scores,1,Bangalore,100%,3,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,4,legend_by_scope,Scores,2,Bloodhound,100%,3,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,4,legend_by_scope,Scores,3,Caustic,100%,3,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,5,legend_by_scope,Scores,1,Bangalore,100%,5,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,5,legend_by_scope,Scores,2,Valkyrie,100%,5,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,5,legend_by_scope,Scores,3,Rampart,100%,5,0%,100%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,6,legend_by_scope,Scores,1,Bloodhound,100%,10,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,6,legend_by_scope,Scores,2,Catalyst,100%,10,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,6,legend_by_scope,Scores,3,Bangalore,100%,10,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,7,legend_by_scope,Scores,1,Caustic,100%,11,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,7,legend_by_scope,Scores,2,Bangalore,100%,11,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,7,legend_by_scope,Scores,3,Bloodhound,100%,11,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,8,legend_by_scope,Scores,1,Horizon,100%,12,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,8,legend_by_scope,Scores,2,Conduit,100%,12,0%,0%,0%,1
playoffs_split1,ALGS Year 4 Split 1 Playoffs,Y4-Split1,ALGS-Playoffs,Global,Day1,AvD,A vs. D,Game #1,1,Storm Point,44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,https://apexlegendsstatus.com/algs/game/44e0ccf0faa2d8cfc8e535f43eba6878,A vs. D - Game #1 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/ALGS-Playoffs/Global/Day1/AvD/44e0ccf0faa2d8cfc8e535f43eba6878,game,8,legend_by_scope,Scores,3,Bangalore,100%,12,0%,0%,0%,1
